0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.25
9699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009699.png,0,3,3.691516399383545,0.3472442030906677
9700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009700.png,0,3,3.62842059135437,0.3520157933235168
9701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009701.png,0,2,3.841764450073242,0.4615151882171631
9702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009702.png,0,3,2.36872935295105,0.4440725147724151
9703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009703.png,0,3,4.488126277923584,0.4568428099155426
9704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009704.png,0,3,4.435163021087647,0.4384051263332367
9705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009705.png,0,3,3.98459792137146,0.3531050086021423
9706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009706.png,0,1,0.944099485874176,0.26275235414505
9707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009707.png,0,2,1.0837877988815308,0.2995083034038543
9708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009708.png,0,0,3.775269746780396,0.9474676251411438
9709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009709.png,0,0,0.0,0.1162496656179428
9710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009710.png,0,2,0.1270685046911239,0.4259597957134247
9711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009711.png,0,1,0.92208594083786,0.2811554670333862
9712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009712.png,0,0,0.0341948606073856,0.2165437191724777
9713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009713.png,0,2,0.1570177674293518,0.4185368418693542
9714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009714.png,0,0,0.0,0.1179408580064773
9715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009715.png,0,2,1.071971416473389,0.2830700576305389
9716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009716.png,0,7,1.8085134029388428,1.0810781717300415
9717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009717.png,0,7,2.2790415287017822,1.0846657752990725
9718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009718.png,0,6,1.9214873313903809,0.9348227977752686
9719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009719.png,0,2,0.0904807746410369,0.4019175767898559
9720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009720.png,0,5,1.6097733974456787,0.7744468450546265
9721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009721.png,0,0,0.1287304759025573,0.308064341545105
9722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009722.png,0,0,0.0327956192195415,0.2137312293052673
9723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009723.png,0,0,0.0,0.1044310629367828
9724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009724.png,0,0,0.2334682047367096,0.3472608625888824
9725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009725.png,0,2,1.1321371793746948,0.3188482522964477
9726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009726.png,0,5,1.4224765300750732,0.7776085138320923
9727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009727.png,0,0,0.0422213599085807,0.180536612868309
9728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009728.png,0,5,1.4693933725357056,0.8130087852478027
9729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009729.png,0,2,2.421902894973755,0.9894825220108032
9730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009730.png,0,4,1.269932746887207,0.6232900023460388
9731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009731.png,0,0,0.0,0.1290123462677002
9732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009732.png,0,0,0.0135337514802813,0.1411309987306594
9733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009733.png,0,1,0.970941960811615,0.2180224061012268
9734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009734.png,0,1,0.9380967617034912,0.2425012439489364
9735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009735.png,0,0,0.6330265998840332,0.2855637967586517
9736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009736.png,0,2,0.1258236914873123,0.4252055287361145
9737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009737.png,0,2,0.998458743095398,0.2629058957099914
9738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009738.png,0,4,1.1869035959243774,0.6040002107620239
9739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009739.png,0,2,1.084598422050476,0.2909228503704071
9740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009740.png,0,5,0.4607522189617157,0.9065122604370116
9741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009741.png,0,2,1.0889919996261597,0.2796728014945984
9742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009742.png,0,2,2.0,0.1565477401018142
9743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009743.png,0,2,0.7823050022125244,0.4624264240264892
9744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009744.png,0,2,1.0726481676101685,0.2915757894515991
9745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009745.png,0,0,0.0,0.121738277375698
9746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009746.png,0,2,1.064789056777954,0.2778324782848358
9747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009747.png,0,1,0.0430013500154018,0.2574307322502136
9748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009748.png,0,3,0.957336723804474,0.4979223012924194
9749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009749.png,0,0,0.0,0.1233280897140502
9750,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009750.png,0,0,0.1278871595859527,0.3070900738239288
9751,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009751.png,0,0,0.9278727173805236,0.2767756879329681
9752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009752.png,0,1,0.9286377429962158,0.2830526530742645
9753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009753.png,0,2,0.1400637924671173,0.4324916005134582
9754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009754.png,0,1,0.2917782366275787,0.3551356196403503
9755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009755.png,0,3,1.962908387184143,0.3612740039825439
9756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009756.png,0,0,0.0,0.1213573142886161
9757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009757.png,0,0,0.7212077379226685,0.3241958320140838
9758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009758.png,0,7,2.0477569103240967,1.1059751510620115
9759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009759.png,0,0,0.0254295598715543,0.1453257650136947
9760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009760.png,0,0,0.0,0.1256088018417358
9761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009761.png,0,2,0.0959894806146621,0.4061286449432373
9762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009762.png,0,2,0.072978138923645,0.3864120244979858
9763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009763.png,0,0,0.0187215078622102,0.1383408159017563
9764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009764.png,0,2,1.2945725917816162,0.360662966966629
9765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009765.png,0,1,0.9544280171394348,0.2327321469783783
9766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009766.png,0,7,0.4714310765266418,1.158035397529602
9767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009767.png,0,1,0.932033121585846,0.2827018201351166
9768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009768.png,0,0,0.8958598971366882,0.2925291359424591
9769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009769.png,0,0,0.0,0.127451479434967
9770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009770.png,0,2,0.9566511511802672,0.3456455767154693
9771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009771.png,0,0,0.0,0.1150890588760376
9772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009772.png,0,1,0.9751772284507751,0.2064829617738723
9773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009773.png,0,2,0.9377195835113524,0.3659394383430481
9774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009774.png,0,0,0.0,0.1188938692212104
9775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009775.png,0,4,1.462269306182861,0.6385981440544128
9776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009776.png,0,2,2.9067981243133545,0.3428995609283447
9777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009777.png,0,3,0.1351585984230041,0.5436216592788696
9778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009778.png,0,7,5.250179290771484,0.4705727994441986
9779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009779.png,0,0,0.0,0.1294307112693786
9780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009780.png,0,0,0.0,0.1296812295913696
9781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009781.png,0,0,0.0,0.1164986863732338
9782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009782.png,0,0,0.0,0.1242739036679267
9783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009783.png,0,0,0.0257122665643692,0.1730632483959198
9784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009784.png,0,3,1.219590187072754,0.4739621579647064
9785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009785.png,0,0,0.0,0.1204870343208313
9786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009786.png,0,2,2.9594922065734863,0.3303049802780151
9787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009787.png,0,3,4.647542476654053,0.4818644821643829
9788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009788.png,0,5,6.500026702880859,0.4771888256072998
9789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009789.png,0,5,5.0120625495910645,0.1735180020332336
9790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009790.png,0,2,3.7306606769561768,0.4714866876602173
9791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009791.png,0,4,4.935617446899414,0.2774897217750549
9792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009792.png,0,3,3.993186473846436,0.2779226303100586
9793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009793.png,0,2,3.73826265335083,0.4693403244018554
9794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009794.png,0,6,4.733527660369873,0.4351006746292114
9795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009795.png,0,4,4.839829444885254,0.3298158049583435
9796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009796.png,0,6,2.6582353115081787,0.7701554298400879
9797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009797.png,0,4,4.895877838134766,0.302886426448822
9798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009798.png,0,3,3.9744160175323486,0.296640932559967
9799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009799.png,0,5,5.7665696144104,0.3526513874530792
9800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009800.png,0,2,3.1632885932922363,0.4486165046691894
9801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009801.png,0,4,3.962566614151001,0.3131138384342193
9802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009802.png,0,0,3.6634154319763184,0.7473964691162109
9803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009803.png,0,4,4.146254539489746,0.4078372418880462
9804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009804.png,0,2,5.089772701263428,0.6989167332649231
9805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009805.png,0,5,4.910371780395508,0.2665613889694214
9806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009806.png,0,1,3.6986374855041504,0.6049646735191345
9807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009807.png,0,3,2.7424917221069336,0.3521355986595154
9808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009808.png,0,2,3.825052976608277,0.4471060335636139
9809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009809.png,0,4,3.2560811042785645,0.349282443523407
9810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009810.png,0,3,3.386786699295044,0.4353464543819427
9811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009811.png,0,1,4.349321365356445,0.782381534576416
9812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009812.png,0,0,3.32023286819458,0.7952251434326172
9813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009813.png,0,5,4.816281795501709,0.3621551990509033
9814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009814.png,0,3,3.968665361404419,0.2868866920471191
9815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009815.png,0,5,5.702453136444092,0.3914958834648132
9816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009816.png,0,2,3.8323259353637695,0.4503678977489471
9817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009817.png,0,2,4.914507865905762,0.684759795665741
9818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009818.png,0,3,4.074373722076416,0.3905733227729797
9819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009819.png,0,2,6.28781270980835,0.9392877221107484
9820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009820.png,0,2,5.648288249969482,0.889039933681488
9821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009821.png,0,0,2.4805476665496826,0.6377255320549011
9822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009822.png,0,3,3.919010639190674,0.3337999582290649
9823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009823.png,0,6,5.173130035400391,0.3066614866256714
9824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009824.png,0,2,5.253547668457031,0.7390971779823303
9825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009825.png,0,2,4.627218246459961,0.6315997242927551
9826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009826.png,0,4,6.261765480041504,0.5968242287635803
9827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009827.png,0,4,4.042390823364258,0.2373276948928833
9828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009828.png,0,4,4.066454887390137,0.3055367767810821
9829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009829.png,0,6,6.208935260772705,0.3374302387237549
9830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009830.png,0,3,2.932822227478028,0.2608471810817718
9831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009831.png,0,4,5.862137317657471,0.4652011394500732
9832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009832.png,0,1,4.9824323654174805,0.8284202218055725
9833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009833.png,0,2,2.178133010864258,0.27672079205513
9834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009834.png,0,0,1.0950462818145752,0.3835945427417755
9835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009835.png,0,1,3.678591966629028,0.6111747026443481
9836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009836.png,0,4,4.126261234283447,0.2802583575248718
9837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009837.png,0,4,5.502625942230225,0.4574829339981079
9838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009838.png,0,1,3.652951955795288,0.6128034591674805
9839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009839.png,0,4,5.450167179107666,0.4339782893657684
9840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009840.png,0,6,6.483026504516602,0.3650811016559601
9841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009841.png,0,5,5.022767543792725,0.2788081467151642
9842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009842.png,0,4,3.2772679328918457,0.3177996575832367
9843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009843.png,0,6,5.024759292602539,0.3141502737998962
