0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
7721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007721.png,0,0,0.9999999403953552,5.960464477539064e-08
7722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007722.png,0,0,0.0,0.0
7723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007723.png,0,0,0.0,0.0
7724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007724.png,0,6,0.0,0.0
7725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007725.png,0,5,0.0,0.0
7726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007726.png,0,4,1.0,0.0
7727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007727.png,0,5,4.0,1.8034711235860402e-42
7728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007728.png,0,0,1.0,0.0
7729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007729.png,0,4,0.0,0.0
7730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007730.png,0,0,1.0,0.0
7731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007731.png,0,6,4.0,1.6717574757302927e-39
7732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007732.png,0,2,4.0,7.071666713199833e-40
7733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007733.png,0,4,4.0,2.805399525578284e-42
7734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007734.png,0,3,1.0,0.0
7735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007735.png,0,0,1.0,0.0
7736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007736.png,0,0,0.0,0.0
7737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007737.png,0,0,0.0,0.0
7738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007738.png,0,0,0.0,0.0
7739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007739.png,0,6,4.0,1.497399513008213e-40
7740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007740.png,0,0,1.0,0.0
7741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007741.png,0,0,1.0,0.0
7742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007742.png,0,0,1.0,0.0
7743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007743.png,0,0,1.0,0.0
7744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007744.png,0,3,0.0,0.0
7745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007745.png,0,4,4.0,5.605193857299268e-44
7746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007746.png,0,0,0.0,0.0
7747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007747.png,0,5,4.0,1.4294645634577459e-40
7748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007748.png,0,4,6.0,0.0
7749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007749.png,0,5,4.0,4.203895392974451e-44
7750,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007750.png,0,7,6.0,0.0
7751,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007751.png,0,3,4.0,2.628055676088421e-38
7752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007752.png,0,5,4.0,1.3046088702864049e-42
7753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007753.png,0,1,2.0,0.0
7754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007754.png,0,0,1.0,0.0
7755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007755.png,0,7,6.000000476837158,4.76837158203125e-07
7756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007756.png,0,0,0.0,0.0
7757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007757.png,0,0,0.0,0.0
7758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007758.png,0,0,0.0,0.0
7759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007759.png,0,0,1.0,0.0
7760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007760.png,0,0,1.0,0.0
7761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007761.png,0,0,0.0,0.0
7762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007762.png,0,7,6.0,0.0
7763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007763.png,0,4,6.0,0.0
7764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007764.png,0,5,4.999999523162842,4.76837158203125e-07
7765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007765.png,0,7,6.0,0.0
7766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007766.png,0,2,4.0,7.157832555771166e-42
7767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007767.png,0,5,4.0,1.6395192032600362e-43
7768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007768.png,0,1,2.0,0.0
7769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007769.png,0,7,6.0,0.0
7770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007770.png,0,0,1.0,0.0
7771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007771.png,0,4,4.0,4.1618564390447075e-43
7772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007772.png,0,2,4.0,3.603312884149478e-40
7773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007773.png,0,3,3.0,0.0
7774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007774.png,0,4,4.0,0.0
7775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007775.png,0,0,1.0,0.0
7776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007776.png,0,0,1.0,0.0
7777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007777.png,0,0,1.0,0.0
7778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007778.png,0,0,1.0,0.0
7779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007779.png,0,0,1.0,0.0
7780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007780.png,0,1,0.0,0.0
7781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007781.png,0,4,4.0,5.0446744715693415e-43
7782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007782.png,0,3,4.0,6.650142122146283e-41
7783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007783.png,0,3,4.0,6.758288732429015e-39
7784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007784.png,0,5,4.0,1.0789998175301091e-43
7785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007785.png,0,0,0.0,0.0
7786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007786.png,0,5,0.0,0.0
7787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007787.png,0,0,0.0,0.0
7788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007788.png,0,4,4.0,9.879154173489959e-43
7789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007789.png,0,5,4.0,2.802596928649634e-45
7790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007790.png,0,4,4.0,5.324934164434305e-44
7791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007791.png,0,3,0.0,0.0
7792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007792.png,0,7,4.0,1.2821880948572076e-42
7793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007793.png,0,1,4.0,2.802596928649634e-45
7794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007794.png,0,0,1.0,0.0
7795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007795.png,0,0,1.0,0.0
7796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007796.png,0,0,0.0,0.0
7797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007797.png,0,0,0.0,0.0
7798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007798.png,0,0,0.0,0.0
7799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007799.png,0,0,0.0,0.0
7800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007800.png,0,0,1.0,0.0
7801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007801.png,0,0,0.0,0.0
7802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007802.png,0,5,5.0,0.0
7803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007803.png,0,2,1.0,0.0
7804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007804.png,0,5,4.0,2.3383061097633568e-39
7805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007805.png,0,3,1.0,0.0
7806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007806.png,0,4,4.0,0.0
7807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007807.png,0,4,4.0,2.942726775082116e-44
7808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007808.png,0,0,3.0,0.0
7809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007809.png,0,0,1.0,0.0
7810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007810.png,0,0,0.0,0.0
7811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007811.png,0,0,1.0,0.0
7812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007812.png,0,3,4.0,1.348175239542263e-40
7813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007813.png,0,0,0.0,0.0
7814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007814.png,0,0,0.0,0.0
7815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007815.png,0,7,4.0,8.407790785948902e-45
7816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007816.png,0,0,1.0,1.401298464324817e-45
7817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007817.png,0,0,1.0,0.0
7818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007818.png,0,5,4.0,5.581371783405746e-42
7819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007819.png,0,0,0.0,0.0
7820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007820.png,0,0,0.0,0.0
7821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007821.png,0,0,1.0,0.0
7822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007822.png,0,0,0.0,0.0
7823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007823.png,0,0,0.0,0.0
7824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007824.png,0,0,1.0,0.0
7825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007825.png,0,0,1.0,0.0
7826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007826.png,0,0,1.0,0.0
7827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007827.png,0,0,0.9999999403953552,5.960464477539064e-08
7828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007828.png,0,4,4.0,2.802596928649634e-44
7829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007829.png,0,4,4.0,0.0
7830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007830.png,0,5,4.0,1.1210387714598537e-44
7831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007831.png,0,4,4.0,1.1845175918937679e-41
7832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007832.png,0,7,4.0,1.2611686178923354e-44
7833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007833.png,0,1,1.0,0.0
7834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007834.png,0,0,0.0,0.0
7835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007835.png,0,4,3.0,0.0
7836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007836.png,0,3,0.0,0.0
7837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007837.png,0,0,1.0,0.0
7838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007838.png,0,2,4.0,5.720240461220336e-41
7839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007839.png,0,4,4.0,0.0
7840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007840.png,0,4,4.0,0.0
7841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007841.png,0,0,1.0,0.0
7842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007842.png,0,0,1.0,0.0
7843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007843.png,0,0,0.0,0.0
7844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007844.png,0,3,4.0,4.994227726853648e-42
7845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007845.png,0,0,1.0,0.0
7846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007846.png,0,4,4.0,4.904544625136861e-44
7847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007847.png,0,0,1.0,0.0
7848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007848.png,0,1,1.0,0.0
7849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007849.png,0,4,1.0,0.0
7850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007850.png,0,1,0.0,0.0
7851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007851.png,0,0,0.0,0.0
7852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007852.png,0,1,1.0,0.0
7853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007853.png,0,0,0.0,0.0
7854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007854.png,0,0,1.0,0.0
7855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007855.png,0,0,0.0,0.0
7856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007856.png,0,4,2.999999761581421,2.384185791015625e-07
7857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007857.png,0,5,4.0,1.401298464324817e-45
7858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007858.png,0,5,4.0,8.561933617024632e-43
7859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007859.png,0,1,4.0,3.407047021236144e-40
7860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007860.png,0,5,4.0,1.215065898416049e-41
7861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007861.png,0,0,0.0,0.0
7862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007862.png,0,0,1.0,0.0
7863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007863.png,0,0,1.0,0.0
7864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007864.png,0,0,1.0,0.0
7865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007865.png,0,0,1.0,0.0
7866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007866.png,0,5,4.0,2.0879347118439774e-43
7867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007867.png,0,6,4.0,5.74532370373175e-43
7868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007868.png,0,5,3.0,0.0
7869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007869.png,0,1,1.0,0.0
7870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007870.png,0,0,0.0,0.0
7871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007871.png,0,0,0.0,0.0
7872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007872.png,0,2,6.0,0.0
7873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007873.png,0,1,4.0,1.7376100957627732e-43
7874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007874.png,0,2,6.0,0.0
7875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007875.png,0,3,4.0,6.122553250327991e-41
7876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007876.png,0,1,2.0,0.0
7877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007877.png,0,5,4.0,4.713267384756522e-40
7878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007878.png,0,7,6.0,0.0
7879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007879.png,0,2,0.9999999403953552,5.960464477539064e-08
7880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007880.png,0,0,1.0,0.0
7881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007881.png,0,0,1.0,0.0
7882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007882.png,0,0,0.0,0.0
7883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007883.png,0,3,4.0,9.528829557408756e-44
7884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007884.png,0,0,0.0,0.0
7885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007885.png,0,0,0.9999999403953552,5.960464477539064e-08
7886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007886.png,0,0,1.0,0.0
7887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007887.png,0,0,0.0,0.0
7888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007888.png,0,0,0.0,0.0
7889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007889.png,0,5,4.0,1.3763441412721207e-38
7890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007890.png,0,1,0.0,0.0
7891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007891.png,0,3,0.0,0.0
7892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007892.png,0,0,0.0,0.0
7893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007893.png,0,0,0.0,0.0
7894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007894.png,0,0,1.0,0.0
7895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007895.png,0,0,1.0,0.0
7896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007896.png,0,4,3.0,0.0
7897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007897.png,0,6,6.000000476837158,4.76837158203125e-07
7898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007898.png,0,5,4.0,3.783505853677006e-44
7899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007899.png,0,7,6.0,0.0
7900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007900.png,0,7,6.0,0.0
7901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007901.png,0,4,4.0,1.9183775976606746e-42
7902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007902.png,0,5,4.0,5.413258006640698e-40
7903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007903.png,0,7,6.0,0.0
7904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007904.png,0,1,1.0,0.0
7905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007905.png,0,0,1.0,0.0
7906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007906.png,0,0,1.0,0.0
7907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007907.png,0,0,0.0,0.0
7908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007908.png,0,4,3.0,0.0
7909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007909.png,0,5,4.0,1.401298464324817e-45
7910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007910.png,0,1,4.0,9.388699710976274e-44
